1476803641,118.0500,118.0750,118.0000,118.0700,146900
1476803999,117.9900,118.0499,117.9500,118.0450,184500
1476804241,117.9959,118.0400,117.9800,117.9900,177400
1476804599,117.9200,118.0100,117.8800,117.9900,246000
1476804840,117.8700,117.9600,117.8400,117.9100,171100
1476805140,117.9780,117.9900,117.8300,117.8800,255900
1476805499,117.9842,118.0100,117.9500,117.9800,183300
1476805740,117.9800,118.0050,117.9600,117.9865,87800
1476806099,118.0700,118.0700,117.9700,117.9900,190000
1476806342,118.0350,118.0800,118.0000,118.0700,221100
1476806640,118.0700,118.0800,118.0300,118.0400,128400
1476806940,118.1150,118.1200,118.0450,118.0800,209500
1476807299,118.0432,118.1500,118.0350,118.1150,279100
1476807542,118.0850,118.1157,118.0300,118.0500,131700
1476807899,118.1610,118.1800,118.0838,118.0838,146700
1476808140,118.1600,118.1900,118.1400,118.1650,155300
1476808440,118.1410,118.1800,118.1300,118.1700,198300
1476808746,118.1600,118.1900,118.1401,118.1401,105200
1476809041,118.0200,118.1660,118.0100,118.1600,204300
1476809340,118.0040,118.0400,117.9500,118.0108,180600
1476809640,118.0201,118.0300,117.9800,118.0000,82900
1476809940,117.9820,118.0300,117.8700,118.0200,246500
1476810296,117.9700,118.0000,117.9500,117.9900,105300
1476810542,117.9901,118.0000,117.9600,117.9800,72400
1476810841,118.0150,118.0500,117.9700,118.0000,109200
1476811140,118.0700,118.0800,118.0150,118.0200,101200
1476811440,118.1100,118.1200,118.0500,118.0735,132500
1476811743,118.0900,118.1350,118.0600,118.1100,108700
1476812099,117.9700,118.0900,117.9600,118.0900,146500
1476812341,118.0100,118.0200,117.9549,117.9600,124600
1476812640,118.0700,118.0800,118.0000,118.0100,127100
1476812999,118.0320,118.0800,118.0259,118.0700,95800
1476813241,117.9835,118.0600,117.9450,118.0350,164200
1476813598,118.0000,118.0395,117.9600,117.9847,114300
1476813898,118.0100,118.0400,117.9500,117.9999,123100
1476814141,117.9200,118.0400,117.9200,118.0200,100800
1476814499,117.9240,117.9500,117.9100,117.9200,126200
1476814740,117.9150,117.9593,117.8600,117.9300,179400
1476815040,117.9500,117.9800,117.8800,117.9150,113600
1476815341,117.9200,117.9800,117.9100,117.9600,106700
1476815697,117.9300,117.9800,117.9100,117.9300,107100
1476815941,117.8759,117.9400,117.8500,117.9338,197900
1476816299,117.8800,117.9100,117.8600,117.8720,152600
1476816541,117.8700,117.8900,117.8200,117.8800,161500
1476816843,117.8367,117.8700,117.8200,117.8700,136200
1476817140,117.8700,117.8900,117.8166,117.8343,152600
1476817440,117.6699,117.8800,117.6500,117.8700,717500
1476817744,117.5800,117.7300,117.5700,117.6700,355000
1476818099,117.5800,117.6200,117.5300,117.5700,273600
1476818398,117.5799,117.6300,117.5400,117.5800,227300
1476818699,117.5500,117.5747,117.4600,117.5700,663000
1476818942,117.5300,117.5900,117.5140,117.5450,261400
1476819240,117.6311,117.6399,117.5000,117.5320,287500
1476819540,117.5700,117.6800,117.5700,117.6313,294200
1476819899,117.5500,117.5926,117.4500,117.5780,309000
1476820199,117.5060,117.5600,117.4800,117.5500,256300
1476820440,117.5550,117.6200,117.5050,117.5100,611300
1476820740,117.4500,117.5800,117.4500,117.5550,787200
1476820800,117.4700,117.4700,117.4700,117.4700,948800
1476884040,117.2800,117.4700,117.1400,117.2400,0
1476884340,117.5700,117.6000,117.2700,117.2700,505900
1476884640,117.6275,117.6800,117.5500,117.5770,470500
1476884940,117.6900,117.7600,117.6100,117.6244,438900
1476885240,117.6300,117.7567,117.6200,117.6800,314000
1476885541,117.6450,117.6600,117.3700,117.6352,423300
1476885898,117.5347,117.6500,117.4800,117.6400,370000
1476886141,117.4963,117.5700,117.4500,117.5350,232200
1476886499,117.6100,117.6200,117.4500,117.4900,236300
1476886799,117.4438,117.6100,117.4400,117.6100,238300
1476887040,117.3800,117.4700,117.3450,117.4444,285100
1476887399,117.4900,117.5500,117.3800,117.3800,433500
1476887698,117.2911,117.5600,117.2900,117.4900,326400
1476887940,117.3490,117.3600,117.2575,117.2900,266200
1476888243,117.3600,117.4100,117.3300,117.3400,239900
1476888540,117.4275,117.4550,117.3500,117.3605,235400
1476888840,117.4700,117.4700,117.4200,117.4300,193100
1476889140,117.4400,117.5100,117.4200,117.4700,281400
1476889499,117.2970,117.4400,117.2300,117.4400,271600
1476889740,117.3800,117.3800,117.2300,117.2901,203200
1476890040,117.3800,117.3900,117.3300,117.3750,245500
1476890342,117.3300,117.3900,117.3050,117.3800,177100
1476890642,117.2300,117.3346,117.2000,117.3300,214900
1476890999,117.1200,117.2400,117.0000,117.2300,627500
1476891240,117.2100,117.2300,117.1100,117.1200,249300
1476891544,117.2150,117.2500,117.1550,117.2100,222200
1476891840,117.1600,117.2300,117.1200,117.2100,203500
1476892140,117.0200,117.1700,117.0100,117.1500,329700
1476892441,117.0150,117.0600,117.0000,117.0300,176000
1476892742,117.0400,117.0800,116.9700,117.0100,211700
1476893041,117.0100,117.0500,117.0000,117.0349,114700
1476893341,117.0200,117.0275,116.9100,117.0100,226100
1476893641,117.0662,117.0900,117.0000,117.0200,164400
1476893999,117.0700,117.1100,117.0510,117.0700,144900
1476894242,117.2150,117.2200,117.0700,117.0700,186900
1476894540,117.2200,117.2300,117.1600,117.2100,109700
1476894844,117.2600,117.2600,117.1841,117.2100,121100
1476895142,117.2600,117.2600,117.2200,117.2600,155000
1476895445,117.2600,117.3400,117.2600,117.2600,195000
1476895741,117.2399,117.2600,117.2200,117.2500,96200
1476896047,117.3100,117.3300,117.2300,117.2360,160100
1476896343,117.3100,117.3300,117.2900,117.3100,142900
1476896699,117.4600,117.4800,117.3200,117.3200,222300
1476896998,117.4500,117.4800,117.4400,117.4600,116200
1476897240,117.4050,117.4600,117.4000,117.4600,150000
1476897540,117.4550,117.4700,117.4000,117.4042,113900
1476897897,117.5100,117.5300,117.4500,117.4546,139100
1476898199,117.5346,117.5400,117.5000,117.5001,97300
1476898440,117.5250,117.5500,117.5100,117.5400,112400
1476898799,117.5700,117.5800,117.5201,117.5219,176200
1476899099,117.4800,117.5800,117.4800,117.5759,129200
1476899341,117.4300,117.5000,117.4300,117.4900,108000
1476899641,117.3800,117.4400,117.3600,117.4300,135700
1476899941,117.3995,117.4400,117.3800,117.3800,149400
1476900242,117.4000,117.5100,117.3800,117.3950,237400
1476900540,117.3699,117.4200,117.3100,117.4051,151100
1476900899,117.3100,117.3700,117.3000,117.3620,153600
1476901144,117.3538,117.4000,117.3200,117.3200,155600
1476901499,117.3300,117.3600,117.3150,117.3500,112500
1476901740,117.3434,117.3600,117.3200,117.3300,98900
1476902041,117.2941,117.3550,117.2900,117.3460,121000
1476902340,117.1107,117.2900,117.1100,117.2900,254200
1476902640,117.0800,117.1800,117.0500,117.1150,421800
1476902943,117.0800,117.0910,117.0500,117.0800,322800
1476903243,117.1900,117.2200,117.0900,117.0900,252500
1476903599,117.2200,117.2400,117.1800,117.1850,245100
1476903842,117.2205,117.2800,117.2101,117.2300,147900
1476904199,117.1710,117.2750,117.1700,117.2300,147700
1476904440,117.1150,117.1800,117.1150,117.1800,167700
1476904740,117.1446,117.1600,117.0950,117.1100,265800
1476905042,117.1495,117.2000,117.1400,117.1450,157900
1476905341,117.1200,117.1600,117.1100,117.1400,204200
1476905640,117.1500,117.1600,117.1100,117.1200,189600
1476905998,117.1550,117.1562,117.1100,117.1493,171400
1476906242,117.0300,117.1800,117.0200,117.1600,386200
1476906540,117.0800,117.1100,117.0300,117.0350,336600
1476906840,117.0557,117.1100,117.0300,117.0900,303600
1476907140,117.1200,117.1300,117.0500,117.0550,504400
1476907200,117.1200,117.1200,117.1200,117.1200,931800
1476970440,116.9800,116.9900,116.6050,116.8600,0
1476970799,116.6800,117.0800,116.6400,116.9795,503700
1476971041,116.8800,116.9100,116.5700,116.6710,471800
1476971399,116.9984,117.0700,116.7850,116.8700,461000
1476971641,116.9100,116.9900,116.8600,116.9900,294900
1476971944,117.0000,117.0200,116.8900,116.9000,310300
1476972299,117.2290,117.2300,116.9600,116.9900,462100
1476972540,117.2000,117.3100,117.1400,117.2201,418900
1476972842,116.9700,117.2200,116.9700,117.2100,407200
1476973141,116.8500,117.0600,116.8400,116.9700,457500
1476973499,116.8046,116.9400,116.8000,116.8500,214000
1476973740,116.8600,116.9000,116.6500,116.8100,387000
1476974040,116.6000,116.8600,116.5900,116.8600,403100
1476974340,116.3592,116.6000,116.3500,116.6000,739600
1476974640,116.4400,116.5800,116.3500,116.3600,508400
1476974999,116.5050,116.5700,116.3300,116.4400,513600
1476975299,116.6700,116.7000,116.4310,116.5000,467800
1476975599,116.6500,116.6600,116.4500,116.6500,351300
1476975899,116.6999,116.7670,116.6400,116.6600,306600
1476976140,116.6790,116.7350,116.6600,116.7000,178900
1476976440,116.8600,116.8600,116.6600,116.6700,296000
1476976799,116.9500,116.9700,116.8400,116.8600,392900
1476977040,116.9100,117.0200,116.9000,116.9500,348300
1476977342,116.9800,117.0000,116.9000,116.9100,165400
1476977641,116.9500,117.0200,116.9400,116.9800,185200
1476977999,116.7800,116.9700,116.7700,116.9500,226700
1476978299,116.7544,116.7900,116.7000,116.7800,257800
1476978541,116.7950,116.7967,116.6700,116.7500,154600
1476978840,116.7450,116.8000,116.6800,116.8000,146500
1476979199,116.9700,116.9800,116.7216,116.7450,218600
1476979498,117.0959,117.1300,116.9500,116.9800,443300
1476979799,117.1650,117.2000,117.0400,117.0945,379400
1476980040,117.1400,117.2000,117.0800,117.1650,217300
1476980341,117.1465,117.1600,117.0300,117.1365,203600
1476980642,117.0600,117.1700,117.0400,117.1400,163600
1476980941,117.0900,117.1100,117.0300,117.0600,129900
1476981298,117.0800,117.0900,117.0400,117.0850,129300
1476981543,117.2100,117.2200,117.0500,117.0900,301600
1476981841,117.2850,117.3600,117.2000,117.2050,298600
